"","id","county","name","type","location","gloves","mask","homeade","gender","age","uncover_nose","touch_face","remove_mask","broke_6ft","date","avg_zscore_price_index","median_zscore_price_index","pop_total","age_two_bins","case_rate","no_cases"
"1094","store_20","milwaukee","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1095","store_20","milwaukee","walmart","grocery","urban",0,1,0,1,"e",0,0,1,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1096","store_20","milwaukee","walmart","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1097","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1098","store_20","milwaukee","walmart","grocery","urban",0,1,1,1,"a",1,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1099","store_20","milwaukee","walmart","grocery","urban",0,1,1,1,"e",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1100","store_20","milwaukee","walmart","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1101","store_20","milwaukee","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1102","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1103","store_20","milwaukee","walmart","grocery","urban",0,1,1,0,"y",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1104","store_20","milwaukee","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1105","store_20","milwaukee","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1106","store_20","milwaukee","walmart","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1107","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1108","store_20","milwaukee","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1109","store_20","milwaukee","walmart","grocery","urban",0,1,0,0,"e",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1110","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"e",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1111","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1112","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1113","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1114","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1115","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1116","store_20","milwaukee","walmart","grocery","urban",0,0,0,1,"e",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1117","store_20","milwaukee","walmart","grocery","urban",0,1,1,1,"y",0,1,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1118","store_20","milwaukee","walmart","grocery","urban",0,1,1,1,"y",0,1,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1119","store_20","milwaukee","walmart","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1120","store_20","milwaukee","walmart","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1121","store_20","milwaukee","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1122","store_20","milwaukee","walmart","grocery","urban",0,1,1,1,"a",0,1,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1123","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"a",0,1,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1124","store_20","milwaukee","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1125","store_20","milwaukee","walmart","grocery","urban",0,1,0,0,"y",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1126","store_20","milwaukee","walmart","grocery","urban",0,1,0,1,"e",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1127","store_20","milwaukee","walmart","grocery","urban",0,1,0,1,"e",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1128","store_20","milwaukee","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1129","store_20","milwaukee","walmart","grocery","urban",0,1,0,1,"e",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1130","store_20","milwaukee","walmart","grocery","urban",0,1,0,1,"c",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1131","store_20","milwaukee","walmart","grocery","urban",0,0,0,1,"a",0,0,0,1,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1132","store_20","milwaukee","walmart","grocery","urban",0,0,0,1,"a",0,0,0,1,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1133","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"c",0,0,0,1,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1134","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"c",0,0,0,1,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"0-29",82.46574589,7799
"1135","store_20","milwaukee","walmart","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1136","store_20","milwaukee","walmart","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1137","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1138","store_20","milwaukee","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.481447015357652,-0.48795384550242,945726,"30+",82.46574589,7799
"1139","store_21","racine","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1140","store_21","racine","walmart","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1141","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1142","store_21","racine","walmart","grocery","urban",0,0,0,1,"c",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1143","store_21","racine","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1144","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1145","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1146","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1147","store_21","racine","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1148","store_21","racine","walmart","grocery","urban",0,0,0,0,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1149","store_21","racine","walmart","grocery","urban",0,0,0,1,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1150","store_21","racine","walmart","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1151","store_21","racine","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1152","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1153","store_21","racine","walmart","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1154","store_21","racine","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1155","store_21","racine","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1156","store_21","racine","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1157","store_21","racine","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1158","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1159","store_21","racine","walmart","grocery","urban",0,0,0,1,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1160","store_21","racine","walmart","grocery","urban",0,1,0,0,"e",0,0,1,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1161","store_21","racine","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1162","store_21","racine","walmart","grocery","urban",0,0,0,1,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1163","store_21","racine","walmart","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1164","store_21","racine","walmart","grocery","urban",0,1,0,0,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1165","store_21","racine","walmart","grocery","urban",0,1,1,0,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1166","store_21","racine","walmart","grocery","urban",0,1,0,0,"y",1,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1167","store_21","racine","walmart","grocery","urban",0,0,0,1,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1168","store_21","racine","walmart","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1169","store_21","racine","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1170","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1171","store_21","racine","walmart","grocery","urban",0,1,0,0,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1172","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1173","store_21","racine","walmart","grocery","urban",0,1,0,0,"a",0,0,1,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1174","store_21","racine","walmart","grocery","urban",0,0,0,1,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1175","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1176","store_21","racine","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1177","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1178","store_21","racine","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1179","store_21","racine","walmart","grocery","urban",0,0,0,1,"c",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1180","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1181","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1182","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1183","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1184","store_21","racine","walmart","grocery","urban",0,1,0,0,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1185","store_21","racine","walmart","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1186","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1187","store_21","racine","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1188","store_21","racine","walmart","grocery","urban",0,1,1,1,"a",1,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1189","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1190","store_21","racine","walmart","grocery","urban",0,1,1,0,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1191","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1192","store_21","racine","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1193","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1194","store_21","racine","walmart","grocery","urban",0,1,1,0,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1195","store_21","racine","walmart","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1196","store_21","racine","walmart","grocery","urban",0,1,1,1,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1197","store_21","racine","walmart","grocery","urban",0,1,1,1,"a",1,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1198","store_21","racine","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1199","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1200","store_21","racine","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1201","store_21","racine","walmart","grocery","urban",0,1,1,1,"a",1,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1202","store_21","racine","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1203","store_21","racine","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1204","store_21","racine","walmart","grocery","urban",0,0,0,0,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1205","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1206","store_21","racine","walmart","grocery","urban",0,0,0,1,"c",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1207","store_21","racine","walmart","grocery","urban",0,0,0,1,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1208","store_21","racine","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1209","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1210","store_21","racine","walmart","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1211","store_21","racine","walmart","grocery","urban",0,1,0,0,"e",0,0,1,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1212","store_21","racine","walmart","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1213","store_21","racine","walmart","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1214","store_21","racine","walmart","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1215","store_21","racine","walmart","grocery","urban",0,1,1,1,"e",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1216","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1217","store_21","racine","walmart","grocery","urban",0,0,0,1,"c",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"0-29",88.27829312,1733
"1218","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,1,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1219","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,1,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1220","store_21","racine","walmart","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1221","store_21","racine","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
"1222","store_21","racine","walmart","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",-0.315640282443345,-0.341336492817525,196311,"30+",88.27829312,1733
